path,split,index
/content/mushroom_dataset/poisonous/Gyromitra_perlata/Gyromitra_perlata8.png,train,6250
/content/mushroom_dataset/edible/Lepista_saeva/Lepista_saeva28.png,train,1907
/content/mushroom_dataset/poisonous/Lepiota_subincarnata/Lepiota_subincarnata27.png,train,7240
/content/mushroom_dataset/poisonous/Entoloma_rhodopolium/Entoloma_rhodopolium1.png,train,6081
/content/mushroom_dataset/poisonous/Inocybe_lacera/Inocybe_lacera29.png,train,6814
/content/mushroom_dataset/edible/Sparassis_crispa/Sparassis_crispa37.png,train,2338
/content/mushroom_dataset/poisonous/Agaricus_menieri/Agaricus_menieri24.png,train,3014
/content/mushroom_dataset/edible/Tuber_mesentericum/Tuber_mesentericum33.png,train,2803
/content/mushroom_dataset/edible/Stropharia_rugosoannulata/Stropharia_rugosoannulata27.png,train,2380
/content/mushroom_dataset/poisonous/Amanita_gracilior/Amanita_gracilior11.png,train,3833
/content/mushroom_dataset/poisonous/Lepiota_cristata/Lepiota_cristata13.png,train,7162
/content/mushroom_dataset/poisonous/Amanita_hongoi/Amanita_hongoi26.png,train,3907
/content/mushroom_dataset/edible/Fistulina_hepatica/Fistulina_hepatica31.png,train,1237
/content/mushroom_dataset/edible/Pleurotus/Pleurotus47.png,train,2164
/content/mushroom_dataset/poisonous/Amanita_ibotengutake/Amanita_ibotengutake6.png,train,3944
/content/mushroom_dataset/poisonous/Hypholoma_fasciculare/Hypholoma_fasciculare11.png,train,6507
/content/mushroom_dataset/poisonous/Paxillus_involutus/Paxillus_involutus10.png,train,7627
/content/mushroom_dataset/poisonous/Entoloma_rhodopolium/Entoloma_rhodopolium10.png,train,6082
/content/mushroom_dataset/poisonous/Cortinarius_palustris/Cortinarius_palustris17.png,train,5680
/content/mushroom_dataset/poisonous/Russula_viscida/Russula_viscida17.png,train,8084
/content/mushroom_dataset/poisonous/Lepiota_cristata/Lepiota_cristata4.png,train,7185
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus59.png,train,79
/content/mushroom_dataset/poisonous/Turbinellus_kauffmanii/Turbinellus_kauffmanii6.png,train,8464
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus58.png,train,78
/content/mushroom_dataset/edible/Amanita_caesarea/Amanita_caesarea10.png,train,152
/content/mushroom_dataset/poisonous/Cortinarius_orellanus/Cortinarius_orellanus19.png,train,5651
/content/mushroom_dataset/poisonous/Rubroboletus_pulcherrimus/Rubroboletus_pulcherrimus9.png,train,7971
/content/mushroom_dataset/poisonous/Amanita_subpallidorosea/Amanita_subpallidorosea22.png,train,4496
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus1.png,train,1381
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa45.png,train,1320
/content/mushroom_dataset/edible/Pleurotus/Pleurotus38.png,train,2155
/content/mushroom_dataset/poisonous/Lepiota_brunneoincarnata/Lepiota_brunneoincarnata12.png,train,7070
/content/mushroom_dataset/edible/Agaricus_arvensis/Agaricus_arvensis13.png,train,5
/content/mushroom_dataset/poisonous/Inosperma_erubescens/Inosperma_erubescens20.png,train,6952
/content/mushroom_dataset/poisonous/Tricholoma_equestre/Tricholoma_equestre25.png,train,8256
/content/mushroom_dataset/edible/Suillus_luteus/Suillus_luteus32.png,train,2502
/content/mushroom_dataset/edible/Lactarius_salmonicolor/Lactarius_salmonicolor6.png,train,1672
/content/mushroom_dataset/poisonous/Amanita_subpallidorosea/Amanita_subpallidorosea21.png,train,4495
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens61.png,train,349
/content/mushroom_dataset/poisonous/Omphalotus_nidiformis/Omphalotus_nidiformis21.png,train,7471
/content/mushroom_dataset/poisonous/Neonothopanus_nambi/Neonothopanus_nambi24.png,train,7381
/content/mushroom_dataset/poisonous/Agaricus_moelleri/Agaricus_moelleri28.png,train,3072
/content/mushroom_dataset/edible/Clavariaceae/Clavariaceae25.png,train,794
/content/mushroom_dataset/poisonous/Hebeloma_crustuliniforme/Hebeloma_crustuliniforme12.png,train,6287
/content/mushroom_dataset/poisonous/Agaricus_californicus/Agaricus_californicus10.png,train,2897
/content/mushroom_dataset/poisonous/Helvella_crispa/Helvella_crispa35.png,train,6373
/content/mushroom_dataset/edible/Tuber_aestivum/Tuber_aestivum0.png,train,2642
/content/mushroom_dataset/poisonous/Amanita_flavoconia/Amanita_flavoconia17.png,train,3686
/content/mushroom_dataset/poisonous/Omphalotus_olearius/Omphalotus_olearius24.png,train,7504
/content/mushroom_dataset/poisonous/Hebeloma_sinapizans/Hebeloma_sinapizans34.png,train,6338
/content/mushroom_dataset/poisonous/Amanita_ibotengutake/Amanita_ibotengutake5.png,train,3943
/content/mushroom_dataset/poisonous/Helvella_vespertina/Helvella_vespertina26.png,train,6490
/content/mushroom_dataset/poisonous/Cudonia_circinans/Cudonia_circinans33.png,train,5955
/content/mushroom_dataset/poisonous/Coprinopsis_alopecia/Coprinopsis_alopecia8.png,train,5148
/content/mushroom_dataset/edible/Tuber_aestivum/Tuber_aestivum5.png,train,2672
/content/mushroom_dataset/edible/Calbovista_subsculpta/Calbovista_subsculpta35.png,train,556
/content/mushroom_dataset/edible/Kalaharituber_pfeilii/Kalaharituber_pfeilii19.png,train,1550
/content/mushroom_dataset/edible/Calvatia_gigantea/Calvatia_gigantea21.png,train,619
/content/mushroom_dataset/poisonous/Amanita_subjunquillea/Amanita_subjunquillea18.png,train,4474
/content/mushroom_dataset/poisonous/Helvella_vespertina/Helvella_vespertina17.png,train,6481
/content/mushroom_dataset/edible/Flammulina_velutipes/Flammulina_velutipes30.png,train,1268
/content/mushroom_dataset/poisonous/Cortinarius_splendens/Cortinarius_splendens27.png,train,5916
/content/mushroom_dataset/poisonous/Lepiota_castanea/Lepiota_castanea28.png,train,7148
/content/mushroom_dataset/edible/Kalaharituber_pfeilii/Kalaharituber_pfeilii5.png,train,1565
/content/mushroom_dataset/poisonous/Clitocybe_dealbata/Clitocybe_dealbata5.png,train,4946
/content/mushroom_dataset/poisonous/Agaricus_hondensis/Agaricus_hondensis32.png,train,2972
/content/mushroom_dataset/edible/Calvatia_gigantea/Calvatia_gigantea47.png,train,642
/content/mushroom_dataset/poisonous/Amanita_parvipantherina/Amanita_parvipantherina22.png,train,4116
/content/mushroom_dataset/poisonous/Amanita_bisporigera/Amanita_bisporigera26.png,train,3369
/content/mushroom_dataset/edible/Leccinum_scabrum/Leccinum_scabrum0.png,train,1789
/content/mushroom_dataset/poisonous/Cortinarius_rubicundulus/Cortinarius_rubicundulus31.png,train,5822
/content/mushroom_dataset/poisonous/Tricholoma_equestre/Tricholoma_equestre21.png,train,8252
/content/mushroom_dataset/edible/Marasmius_oreades/Marasmius_oreades25.png,train,1993
/content/mushroom_dataset/edible/Leccinum_versipelle/Leccinum_versipelle12.png,train,1822
/content/mushroom_dataset/poisonous/Agaricus_phaeolepidotus/Agaricus_phaeolepidotus8.png,train,3134
/content/mushroom_dataset/edible/Macrolepiota_procera/Macrolepiota_procera30.png,train,1962
/content/mushroom_dataset/poisonous/Agaricus_phaeolepidotus/Agaricus_phaeolepidotus24.png,train,3120
/content/mushroom_dataset/poisonous/Amanita_bisporigera/Amanita_bisporigera49.png,train,3391
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus82.png,train,1425
/content/mushroom_dataset/edible/Pseudohydnum_gelatinosum/Pseudohydnum_gelatinosum20.png,train,2247
/content/mushroom_dataset/poisonous/Cortinarius_rubicundulus/Cortinarius_rubicundulus19.png,train,5809
/content/mushroom_dataset/poisonous/Helvella_lactea/Helvella_lactea26.png,train,6428
/content/mushroom_dataset/poisonous/Amanita_magnivelaris/Amanita_magnivelaris15.png,train,3954
/content/mushroom_dataset/edible/Coprinopsis_atramentaria/Coprinopsis_atramentaria32.png,train,905
/content/mushroom_dataset/edible/Volvariella_volvacea/Volvariella_volvacea15.png,train,2862
/content/mushroom_dataset/edible/Sparassis_crispa/Sparassis_crispa46.png,train,2347
/content/mushroom_dataset/edible/Agaricus_silvaticus/Agaricus_silvaticus0.png,train,92
/content/mushroom_dataset/poisonous/Amanita_arocheae/Amanita_arocheae23.png,train,3316
/content/mushroom_dataset/edible/Lactarius_deterrimus/Lactarius_deterrimus19.png,train,1623
/content/mushroom_dataset/edible/Clavulinaceae/Clavulinaceae13.png,train,812
/content/mushroom_dataset/poisonous/Amanita_ibotengutake/Amanita_ibotengutake22.png,train,3933
/content/mushroom_dataset/poisonous/Helvella_lacunosa/Helvella_lacunosa19.png,train,6451
/content/mushroom_dataset/edible/Cyttaria_espinosae/Cyttaria_espinosae4.png,train,1210
/content/mushroom_dataset/edible/Lactarius_volemus/Lactarius_volemus19.png,train,1718
/content/mushroom_dataset/edible/Phallus_indusiatus/Phallus_indusiatus22.png,train,2090
/content/mushroom_dataset/edible/Hydnum_repandum/Hydnum_repandum34.png,train,1460
/content/mushroom_dataset/poisonous/Rubroboletus_lupinus/Rubroboletus_lupinus16.png,train,7925
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis35.png,train,486
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius14.png,train,5503
/content/mushroom_dataset/poisonous/Ampulloclitocybe_clavipes/Ampulloclitocybe_clavipes4.png,train,4681
/content/mushroom_dataset/poisonous/Agaricus_californicus/Agaricus_californicus46.png,train,2936
/content/mushroom_dataset/poisonous/Ramaria_formosa/Ramaria_formosa5.png,train,7813
/content/mushroom_dataset/poisonous/Inocybe_fibrosa/Inocybe_fibrosa30.png,train,6721
/content/mushroom_dataset/edible/Coprinopsis_atramentaria/Coprinopsis_atramentaria3.png,train,902
/content/mushroom_dataset/edible/Clitocybe_nuda/Clitocybe_nuda33.png,train,864
/content/mushroom_dataset/poisonous/Hebeloma_sinapizans/Hebeloma_sinapizans24.png,train,6327
/content/mushroom_dataset/edible/Tricholoma_matsutake/Tricholoma_matsutake31.png,train,2602
/content/mushroom_dataset/poisonous/Pleurocybella_porrigens/Pleurocybella_porrigens18.png,train,7697
/content/mushroom_dataset/poisonous/Cortinarius_mirandus/Cortinarius_mirandus10.png,train,5605
/content/mushroom_dataset/edible/Aleuria_aurantia/Aleuria_aurantia10.png,train,125
/content/mushroom_dataset/edible/Cortinarius_caperatus/Cortinarius_caperatus2.png,train,983
/content/mushroom_dataset/edible/Craterellus_cornucopioides/Craterellus_cornucopioides49.png,train,1090
/content/mushroom_dataset/poisonous/Ramaria_neoformosa/Ramaria_neoformosa7.png,train,7847
/content/mushroom_dataset/edible/Hypsizygus_tessellatus/Hypsizygus_tessellatus9.png,train,1543
/content/mushroom_dataset/poisonous/Tricholoma_muscarium/Tricholoma_muscarium10.png,train,8300
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens43.png,train,331
/content/mushroom_dataset/edible/Phallus_indusiatus/Phallus_indusiatus2.png,train,2087
/content/mushroom_dataset/poisonous/Amanita_eliae/Amanita_eliae19.png,train,3599
/content/mushroom_dataset/poisonous/Amanita_neoovoidea/Amanita_neoovoidea1.png,train,4002
/content/mushroom_dataset/poisonous/Paralepistopsis_amoenolens/Paralepistopsis_amoenolens9.png,train,7624
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa21.png,train,1295
/content/mushroom_dataset/poisonous/Amanita_smithiana/Amanita_smithiana9.png,train,4407
/content/mushroom_dataset/poisonous/Amanita_pantherina/Amanita_pantherina8.png,train,4075
/content/mushroom_dataset/poisonous/Agaricus_placomyces/Agaricus_placomyces22.png,train,3150
/content/mushroom_dataset/poisonous/Amanita_porphyria/Amanita_porphyria6.png,train,4208
/content/mushroom_dataset/poisonous/Entoloma_albidum/Entoloma_albidum14.png,train,6054
/content/mushroom_dataset/poisonous/Lepiota_brunneoincarnata/Lepiota_brunneoincarnata25.png,train,7084
/content/mushroom_dataset/poisonous/Cortinarius_phoeniceus/Cortinarius_phoeniceus1.png,train,5720
/content/mushroom_dataset/edible/Polyporus_mylittae/Polyporus_mylittae14.png,train,2174
/content/mushroom_dataset/edible/Polyporus_mylittae/Polyporus_mylittae6.png,train,2190
/content/mushroom_dataset/poisonous/Amanita_bisporigera/Amanita_bisporigera41.png,train,3384
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens17.png,train,305
/content/mushroom_dataset/poisonous/Amanita_pseudoporphyria/Amanita_pseudoporphyria7.png,train,4240
/content/mushroom_dataset/poisonous/Amanita_citrina/Amanita_citrina5.png,train,3502
/content/mushroom_dataset/edible/Sparassis_crispa/Sparassis_crispa13.png,train,2312
/content/mushroom_dataset/edible/Craterellus_cornucopioides/Craterellus_cornucopioides46.png,train,1087
/content/mushroom_dataset/poisonous/Russula_olivacea/Russula_olivacea29.png,train,8048
/content/mushroom_dataset/edible/Amanita_caesarea/Amanita_caesarea21.png,train,163
/content/mushroom_dataset/poisonous/Amanita_arocheae/Amanita_arocheae19.png,train,3311
/content/mushroom_dataset/poisonous/Echinoderma_calcicola/Echinoderma_calcicola20.png,train,6028
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeus/Cortinarius_cinnamomeus6.png,train,5417
/content/mushroom_dataset/poisonous/Amanita_arocheae/Amanita_arocheae20.png,train,3313
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa37.png,train,1311
/content/mushroom_dataset/poisonous/Cortinarius_palustris/Cortinarius_palustris11.png,train,5674
/content/mushroom_dataset/poisonous/Amanita_ibotengutake/Amanita_ibotengutake10.png,train,3921
/content/mushroom_dataset/edible/Armillaria_mellea/Armillaria_mellea44.png,train,386
/content/mushroom_dataset/poisonous/Sarcosphaera_coronaria/Sarcosphaera_coronaria17.png,train,8117
/content/mushroom_dataset/poisonous/Amanita_sphaerobulbosa/Amanita_sphaerobulbosa7.png,train,4431
/content/mushroom_dataset/poisonous/Amanita_verna/Amanita_verna16.png,train,4545
/content/mushroom_dataset/poisonous/Pleurocybella_porrigens/Pleurocybella_porrigens10.png,train,7689
/content/mushroom_dataset/edible/Laetiporus_sulphureus/Laetiporus_sulphureus4.png,train,1754
/content/mushroom_dataset/edible/Cyttaria_espinosae/Cyttaria_espinosae5.png,train,1211
/content/mushroom_dataset/poisonous/Choiromyces_venosus/Choiromyces_venosus19.png,train,4871
/content/mushroom_dataset/poisonous/Amanita_subpallidorosea/Amanita_subpallidorosea26.png,train,4499
/content/mushroom_dataset/edible/Leccinum_scabrum/Leccinum_scabrum5.png,train,1814
/content/mushroom_dataset/edible/Flammulina_velutipes/Flammulina_velutipes11.png,train,1248
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus19.png,train,2269
/content/mushroom_dataset/poisonous/Agaricus_moelleri/Agaricus_moelleri45.png,train,3091
/content/mushroom_dataset/poisonous/Amanita_cokeri/Amanita_cokeri15.png,train,3513
/content/mushroom_dataset/poisonous/Russula_olivacea/Russula_olivacea22.png,train,8042
/content/mushroom_dataset/poisonous/Echinoderma_calcicola/Echinoderma_calcicola13.png,train,6020
/content/mushroom_dataset/poisonous/Calocera_viscosa/Calocera_viscosa11.png,train,4760
/content/mushroom_dataset/edible/Stropharia_rugosoannulata/Stropharia_rugosoannulata25.png,train,2378
/content/mushroom_dataset/edible/Tricholoma_matsutake/Tricholoma_matsutake8.png,train,2611
/content/mushroom_dataset/poisonous/Russula_viscida/Russula_viscida28.png,train,8096
/content/mushroom_dataset/poisonous/Cortinarius_cruentus/Cortinarius_cruentus8.png,train,5467
/content/mushroom_dataset/poisonous/Agaricus_phaeolepidotus/Agaricus_phaeolepidotus1.png,train,3104
/content/mushroom_dataset/poisonous/Hypholoma_radicosum/Hypholoma_radicosum14.png,train,6612
/content/mushroom_dataset/poisonous/Amanita_arocheae/Amanita_arocheae37.png,train,3330
/content/mushroom_dataset/poisonous/Amanita_eliae/Amanita_eliae27.png,train,3608
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa29.png,train,1303
/content/mushroom_dataset/poisonous/Lactarius_torminosus/Lactarius_torminosus7.png,train,7063
/content/mushroom_dataset/poisonous/Amanita_pseudoporphyria/Amanita_pseudoporphyria31.png,train,4236
/content/mushroom_dataset/poisonous/Lactarius_helvus/Lactarius_helvus21.png,train,7017
/content/mushroom_dataset/edible/Polyporus_squamosus/Polyporus_squamosus22.png,train,2209
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus25.png,train,1404
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis9.png,train,526
/content/mushroom_dataset/poisonous/Cortinarius_malicorius/Cortinarius_malicorius0.png,train,5551
/content/mushroom_dataset/poisonous/Helvella_vespertina/Helvella_vespertina22.png,train,6487
/content/mushroom_dataset/poisonous/Amanita_abrupta/Amanita_abrupta10.png,train,3238
/content/mushroom_dataset/edible/Lepista_saeva/Lepista_saeva13.png,train,1891
/content/mushroom_dataset/poisonous/Helvella_crispa/Helvella_crispa2.png,train,6356
/content/mushroom_dataset/poisonous/Helvella_lacunosa/Helvella_lacunosa15.png,train,6447
/content/mushroom_dataset/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria38.png,train,5182
/content/mushroom_dataset/edible/Tuber_mesentericum/Tuber_mesentericum16.png,train,2786
/content/mushroom_dataset/poisonous/Amanita_gracilior/Amanita_gracilior14.png,train,3836
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa44.png,train,1319
/content/mushroom_dataset/edible/Tuber_indicum/Tuber_indicum16.png,train,2742
/content/mushroom_dataset/poisonous/Coprinopsis_alopecia/Coprinopsis_alopecia30.png,train,5141
/content/mushroom_dataset/poisonous/Cortinarius_rubicundulus/Cortinarius_rubicundulus41.png,train,5833
/content/mushroom_dataset/edible/Lactarius_volemus/Lactarius_volemus2.png,train,1719
/content/mushroom_dataset/poisonous/Amanita_gemmata/Amanita_gemmata9.png,train,3806
/content/mushroom_dataset/poisonous/Rubroboletus_legaliae/Rubroboletus_legaliae15.png,train,7892
/content/mushroom_dataset/poisonous/Amanita_gracilior/Amanita_gracilior6.png,train,3861
/content/mushroom_dataset/poisonous/Amanita_parcivolvata/Amanita_parcivolvata0.png,train,4077
/content/mushroom_dataset/poisonous/Ampulloclitocybe_clavipes/Ampulloclitocybe_clavipes14.png,train,4663
/content/mushroom_dataset/edible/Tricholoma_matsutake/Tricholoma_matsutake22.png,train,2593
/content/mushroom_dataset/poisonous/Agaricus_phaeolepidotus/Agaricus_phaeolepidotus2.png,train,3115
