path,split,index
/content/mushroom_dataset/edible/Armillaria_mellea/Armillaria_mellea31.png,train,372
/content/mushroom_dataset/poisonous/Russula_viscida/Russula_viscida33.png,train,8101
/content/mushroom_dataset/poisonous/Inocybe_hystrix/Inocybe_hystrix24.png,train,6783
/content/mushroom_dataset/poisonous/Turbinellus_floccosus/Turbinellus_floccosus13.png,train,8411
/content/mushroom_dataset/edible/Clitocybe_nuda/Clitocybe_nuda16.png,train,848
/content/mushroom_dataset/edible/Morchella_esculenta/Morchella_esculenta42.png,train,2046
/content/mushroom_dataset/poisonous/Cortinarius_mirandus/Cortinarius_mirandus11.png,train,5606
/content/mushroom_dataset/edible/Gyromitra_esculenta/Gyromitra_esculenta29.png,train,1351
/content/mushroom_dataset/poisonous/Agaricus_hondensis/Agaricus_hondensis48.png,train,2989
/content/mushroom_dataset/poisonous/Amanita_echinocephala/Amanita_echinocephala27.png,train,3577
/content/mushroom_dataset/poisonous/Mycena_pura/Mycena_pura1.png,train,7316
/content/mushroom_dataset/poisonous/Marasmius_collinus/Marasmius_collinus27.png,train,7275
/content/mushroom_dataset/poisonous/Rubroboletus_legaliae/Rubroboletus_legaliae28.png,train,7906
/content/mushroom_dataset/poisonous/Entoloma_sinuatum/Entoloma_sinuatum0.png,train,6116
/content/mushroom_dataset/poisonous/Amanita_regalis/Amanita_regalis19.png,train,4315
/content/mushroom_dataset/edible/Phallus_indusiatus/Phallus_indusiatus50.png,train,2118
/content/mushroom_dataset/poisonous/Lepiota_subincarnata/Lepiota_subincarnata8.png,train,7253
/content/mushroom_dataset/poisonous/Russula_subnigricans/Russula_subnigricans19.png,train,8066
/content/mushroom_dataset/edible/Fistulina_hepatica/Fistulina_hepatica3.png,train,1235
/content/mushroom_dataset/edible/Amanita_caesarea/Amanita_caesarea17.png,train,159
/content/mushroom_dataset/edible/Coprinopsis_atramentaria/Coprinopsis_atramentaria26.png,train,898
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus15.png,train,5328
/content/mushroom_dataset/poisonous/Amanita_rubrovolvata/Amanita_rubrovolvata8.png,train,4377
/content/mushroom_dataset/poisonous/Amanita_frostiana/Amanita_frostiana15.png,train,3741
/content/mushroom_dataset/edible/Pleurotus/Pleurotus11.png,train,2132
/content/mushroom_dataset/edible/Flammulina_velutipes/Flammulina_velutipes36.png,train,1274
/content/mushroom_dataset/poisonous/Omphalotus_olivascens/Omphalotus_olivascens21.png,train,7534
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus68.png,train,1411
/content/mushroom_dataset/poisonous/Ramaria_pallida/Ramaria_pallida26.png,train,7869
/content/mushroom_dataset/poisonous/Chlorophyllum_molybdites/Chlorophyllum_molybdites16.png,train,4829
/content/mushroom_dataset/edible/Tuber_aestivum/Tuber_aestivum6.png,train,2673
/content/mushroom_dataset/edible/Coprinopsis_atramentaria/Coprinopsis_atramentaria51.png,train,924
/content/mushroom_dataset/poisonous/Amanita_gemmata/Amanita_gemmata0.png,train,3778
/content/mushroom_dataset/poisonous/Amanita_gemmata/Amanita_gemmata28.png,train,3799
/content/mushroom_dataset/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata43.png,train,7773
/content/mushroom_dataset/poisonous/Imperator_rhodopurpureus/Imperator_rhodopurpureus32.png,train,6662
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeus/Cortinarius_cinnamomeus31.png,train,5402
/content/mushroom_dataset/poisonous/Chlorophyllum_molybdites/Chlorophyllum_molybdites22.png,train,4836
/content/mushroom_dataset/poisonous/Agrocybe_arenicola/Agrocybe_arenicola21.png,train,3217
/content/mushroom_dataset/edible/Boletus_badius/Boletus_badius8.png,train,461
/content/mushroom_dataset/poisonous/Suillus_granulatus/Suillus_granulatus4.png,train,8232
/content/mushroom_dataset/poisonous/Paralepistopsis_amoenolens/Paralepistopsis_amoenolens17.png,train,7601
/content/mushroom_dataset/poisonous/Lepiota_cristata/Lepiota_cristata24.png,train,7174
/content/mushroom_dataset/poisonous/Podostroma_cornu-damae/Podostroma_cornu-damae14.png,train,7718
/content/mushroom_dataset/poisonous/Amanita_subjunquillea/Amanita_subjunquillea16.png,train,4473
/content/mushroom_dataset/poisonous/Cortinarius_splendens/Cortinarius_splendens29.png,train,5918
/content/mushroom_dataset/edible/Leccinum_versipelle/Leccinum_versipelle24.png,train,1835
/content/mushroom_dataset/poisonous/Inosperma_erubescens/Inosperma_erubescens21.png,train,6953
/content/mushroom_dataset/edible/Coprinopsis_atramentaria/Coprinopsis_atramentaria54.png,train,927
/content/mushroom_dataset/poisonous/Russula_emetica/Russula_emetica22.png,train,8007
/content/mushroom_dataset/edible/Leccinum_aurantiacum/Leccinum_aurantiacum25.png,train,1778
/content/mushroom_dataset/edible/Leccinum_scabrum/Leccinum_scabrum4.png,train,1813
/content/mushroom_dataset/poisonous/Amanita_gracilior/Amanita_gracilior17.png,train,3839
/content/mushroom_dataset/edible/Hydnum_repandum/Hydnum_repandum3.png,train,1455
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus117.png,train,1387
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius50.png,train,5542
/content/mushroom_dataset/poisonous/Hypholoma_radicosum/Hypholoma_radicosum21.png,train,6620
/content/mushroom_dataset/poisonous/Lepiota_brunneolilacea/Lepiota_brunneolilacea3.png,train,7117
/content/mushroom_dataset/poisonous/Panaeolus_cinctulus/Panaeolus_cinctulus11.png,train,7550
/content/mushroom_dataset/edible/Craterellus_tubaeformis/Craterellus_tubaeformis15.png,train,1105
/content/mushroom_dataset/edible/Lactarius_salmonicolor/Lactarius_salmonicolor11.png,train,1645
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus14.png,train,5327
/content/mushroom_dataset/poisonous/Inocybe_lilacina/Inocybe_lilacina26.png,train,6846
/content/mushroom_dataset/poisonous/Amanita_regalis/Amanita_regalis27.png,train,4324
/content/mushroom_dataset/poisonous/Amanita_hongoi/Amanita_hongoi22.png,train,3903
/content/mushroom_dataset/edible/Verpa_bohemica/Verpa_bohemica32.png,train,2833
/content/mushroom_dataset/poisonous/Helvella_crispa/Helvella_crispa10.png,train,6347
/content/mushroom_dataset/poisonous/Cudonia_circinans/Cudonia_circinans29.png,train,5950
/content/mushroom_dataset/edible/Coprinopsis_atramentaria/Coprinopsis_atramentaria7.png,train,933
/content/mushroom_dataset/edible/Hydnum_repandum/Hydnum_repandum11.png,train,1435
/content/mushroom_dataset/edible/Agaricus_arvensis/Agaricus_arvensis38.png,train,31
/content/mushroom_dataset/edible/Calvatia_gigantea/Calvatia_gigantea14.png,train,613
/content/mushroom_dataset/edible/Agaricus_silvaticus/Agaricus_silvaticus2.png,train,104
/content/mushroom_dataset/edible/Morchella_esculenta/Morchella_esculenta47.png,train,2050
/content/mushroom_dataset/poisonous/Agaricus_hondensis/Agaricus_hondensis40.png,train,2981
/content/mushroom_dataset/poisonous/Amanita_porphyria/Amanita_porphyria18.png,train,4203
/content/mushroom_dataset/poisonous/Russula_olivacea/Russula_olivacea9.png,train,8054
/content/mushroom_dataset/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria34.png,train,5178
/content/mushroom_dataset/poisonous/Armillaria_mellea/Armillaria_mellea19.png,train,4694
/content/mushroom_dataset/poisonous/Cortinarius_eartoxicus/Cortinarius_eartoxicus7.png,train,5494
/content/mushroom_dataset/edible/Cortinarius_caperatus/Cortinarius_caperatus45.png,train,1010
/content/mushroom_dataset/poisonous/Amanita_fuliginea/Amanita_fuliginea6.png,train,3774
/content/mushroom_dataset/edible/Lactarius_volemus/Lactarius_volemus25.png,train,1725
/content/mushroom_dataset/poisonous/Hypholoma_lateritium/Hypholoma_lateritium14.png,train,6544
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria39.png,train,266
/content/mushroom_dataset/edible/Macrolepiota_procera/Macrolepiota_procera33.png,train,1965
/content/mushroom_dataset/poisonous/Amanita_gracilior/Amanita_gracilior27.png,train,3849
/content/mushroom_dataset/edible/Cantharellus_cibarius/Cantharellus_cibarius33.png,train,718
/content/mushroom_dataset/poisonous/Agaricus_moelleri/Agaricus_moelleri4.png,train,3085
/content/mushroom_dataset/poisonous/Cortinarius_mirandus/Cortinarius_mirandus37.png,train,5630
/content/mushroom_dataset/poisonous/Boletus_pulcherrimus/Boletus_pulcherrimus1.png,train,4730
/content/mushroom_dataset/edible/Tuber_indicum/Tuber_indicum0.png,train,2735
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus0.png,train,5321
/content/mushroom_dataset/poisonous/Galerina_marginata/Galerina_marginata39.png,train,6179
/content/mushroom_dataset/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa8.png,train,8203
/content/mushroom_dataset/poisonous/Russula_olivacea/Russula_olivacea2.png,train,8039
/content/mushroom_dataset/poisonous/Panaeolus_cinctulus/Panaeolus_cinctulus34.png,train,7573
/content/mushroom_dataset/poisonous/Amanita_magnivelaris/Amanita_magnivelaris26.png,train,3966
/content/mushroom_dataset/poisonous/Amanita_xanthocephala/Amanita_xanthocephala12.png,train,4641
/content/mushroom_dataset/poisonous/Cortinarius_palustris/Cortinarius_palustris25.png,train,5688
/content/mushroom_dataset/poisonous/Lepiota_castanea/Lepiota_castanea2.png,train,7139
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus9.png,train,2308
/content/mushroom_dataset/edible/Macrolepiota_procera/Macrolepiota_procera11.png,train,1942
/content/mushroom_dataset/poisonous/Cortinarius_splendens/Cortinarius_splendens31.png,train,5921
/content/mushroom_dataset/poisonous/Amanita_magnivelaris/Amanita_magnivelaris19.png,train,3958
/content/mushroom_dataset/poisonous/Agaricus_phaeolepidotus/Agaricus_phaeolepidotus13.png,train,3108
/content/mushroom_dataset/poisonous/Omphalotus_nidiformis/Omphalotus_nidiformis30.png,train,7480
/content/mushroom_dataset/edible/Macrolepiota_procera/Macrolepiota_procera29.png,train,1961
/content/mushroom_dataset/poisonous/Agaricus_moelleri/Agaricus_moelleri36.png,train,3081
/content/mushroom_dataset/poisonous/Ampulloclitocybe_clavipes/Ampulloclitocybe_clavipes10.png,train,4659
/content/mushroom_dataset/edible/Tricholoma_terreum/Tricholoma_terreum10.png,train,2615
/content/mushroom_dataset/edible/Kalaharituber_pfeilii/Kalaharituber_pfeilii9.png,train,1569
/content/mushroom_dataset/edible/Fistulina_hepatica/Fistulina_hepatica30.png,train,1236
/content/mushroom_dataset/poisonous/Amanita_ibotengutake/Amanita_ibotengutake1.png,train,3920
/content/mushroom_dataset/edible/Clavariaceae/Clavariaceae21.png,train,790
/content/mushroom_dataset/poisonous/Gyromitra_perlata/Gyromitra_perlata29.png,train,6239
/content/mushroom_dataset/poisonous/Cortinarius_callisteus/Cortinarius_callisteus18.png,train,5266
/content/mushroom_dataset/poisonous/Mycena_pura/Mycena_pura26.png,train,7334
/content/mushroom_dataset/poisonous/Cortinarius_rubicundulus/Cortinarius_rubicundulus30.png,train,5821
/content/mushroom_dataset/poisonous/Agaricus_menieri/Agaricus_menieri36.png,train,3027
/content/mushroom_dataset/poisonous/Amanita_gracilior/Amanita_gracilior20.png,train,3842
/content/mushroom_dataset/poisonous/Imperator_rhodopurpureus/Imperator_rhodopurpureus31.png,train,6661
/content/mushroom_dataset/edible/Fistulina_hepatica/Fistulina_hepatica34.png,train,1240
/content/mushroom_dataset/poisonous/Mycena_diosma/Mycena_diosma22.png,train,7301
/content/mushroom_dataset/poisonous/Clitocybe_rivulosa/Clitocybe_rivulosa5.png,train,5044
/content/mushroom_dataset/poisonous/Lepiota_helveola/Lepiota_helveola25.png,train,7206
/content/mushroom_dataset/poisonous/Amanita_flavoconia/Amanita_flavoconia26.png,train,3696
/content/mushroom_dataset/poisonous/Cortinarius_phoeniceus/Cortinarius_phoeniceus23.png,train,5735
/content/mushroom_dataset/edible/Lactarius_salmonicolor/Lactarius_salmonicolor4.png,train,1670
/content/mushroom_dataset/poisonous/Amanita_virosa/Amanita_virosa14.png,train,4570
/content/mushroom_dataset/poisonous/Clitocybe_rivulosa/Clitocybe_rivulosa30.png,train,5038
/content/mushroom_dataset/poisonous/Galerina_sulciceps/Galerina_sulciceps28.png,train,6210
/content/mushroom_dataset/poisonous/Amanita_breckonii/Amanita_breckonii7.png,train,3448
/content/mushroom_dataset/poisonous/Amanita_subpallidorosea/Amanita_subpallidorosea2.png,train,4494
/content/mushroom_dataset/edible/Aleuria_aurantia/Aleuria_aurantia11.png,train,126
/content/mushroom_dataset/poisonous/Inocybe_sublilacina/Inocybe_sublilacina21.png,train,6925
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus36.png,train,56
/content/mushroom_dataset/edible/Craterellus_tubaeformis/Craterellus_tubaeformis13.png,train,1103
/content/mushroom_dataset/edible/Leccinum_aurantiacum/Leccinum_aurantiacum14.png,train,1766
/content/mushroom_dataset/poisonous/Chlorophyllum_molybdites/Chlorophyllum_molybdites10.png,train,4823
/content/mushroom_dataset/poisonous/Lepiota_cristata/Lepiota_cristata23.png,train,7173
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis8.png,train,525
/content/mushroom_dataset/poisonous/Amanita_verna/Amanita_verna5.png,train,4560
/content/mushroom_dataset/edible/Hydnum_repandum/Hydnum_repandum5.png,train,1474
/content/mushroom_dataset/poisonous/Cudonia_circinans/Cudonia_circinans25.png,train,5946
/content/mushroom_dataset/poisonous/Chlorophyllum_brunneum/Chlorophyllum_brunneum8.png,train,4820
/content/mushroom_dataset/poisonous/Echinoderma_calcicola/Echinoderma_calcicola32.png,train,6041
/content/mushroom_dataset/poisonous/Chlorophyllum_molybdites/Chlorophyllum_molybdites9.png,train,4859
/content/mushroom_dataset/poisonous/Lepiota_helveola/Lepiota_helveola5.png,train,7216
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus80.png,train,1423
/content/mushroom_dataset/poisonous/Cortinarius_eartoxicus/Cortinarius_eartoxicus27.png,train,5485
/content/mushroom_dataset/poisonous/Cortinarius_cinnabarinus/Cortinarius_cinnabarinus28.png,train,5308
/content/mushroom_dataset/poisonous/Podostroma_cornu-damae/Podostroma_cornu-damae0.png,train,7714
/content/mushroom_dataset/edible/Tricholoma_matsutake/Tricholoma_matsutake15.png,train,2585
/content/mushroom_dataset/edible/Flammulina_velutipes/Flammulina_velutipes17.png,train,1254
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus113.png,train,1383
/content/mushroom_dataset/poisonous/Amanita_bisporigera/Amanita_bisporigera19.png,train,3361
/content/mushroom_dataset/poisonous/Turbinellus_floccosus/Turbinellus_floccosus10.png,train,8408
/content/mushroom_dataset/poisonous/Hypholoma_radicosum/Hypholoma_radicosum23.png,train,6622
/content/mushroom_dataset/poisonous/Coprinopsis_alopecia/Coprinopsis_alopecia13.png,train,5122
/content/mushroom_dataset/poisonous/Lactarius_torminosus/Lactarius_torminosus0.png,train,7035
/content/mushroom_dataset/poisonous/Amanita_parvipantherina/Amanita_parvipantherina10.png,train,4107
/content/mushroom_dataset/poisonous/Amanita_frostiana/Amanita_frostiana4.png,train,3752
/content/mushroom_dataset/poisonous/Amanita_subfrostiana/Amanita_subfrostiana11.png,train,4437
/content/mushroom_dataset/poisonous/Rubroboletus_pulcherrimus/Rubroboletus_pulcherrimus25.png,train,7964
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis58.png,train,511
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus9.png,train,91
/content/mushroom_dataset/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria3.png,train,5173
/content/mushroom_dataset/edible/Cantharellus_cibarius/Cantharellus_cibarius23.png,train,707
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens27.png,train,315
/content/mushroom_dataset/poisonous/Choiromyces_venosus/Choiromyces_venosus20.png,train,4873
/content/mushroom_dataset/edible/Cyclocybe_aegerita/Cyclocybe_aegerita3.png,train,1175
/content/mushroom_dataset/poisonous/Gyromitra_perlata/Gyromitra_perlata5.png,train,6247
/content/mushroom_dataset/edible/Verpa_bohemica/Verpa_bohemica15.png,train,2815
/content/mushroom_dataset/edible/Tremella_fuciformis/Tremella_fuciformis18.png,train,2546
/content/mushroom_dataset/edible/Tuber_aestivum/Tuber_aestivum24.png,train,2659
/content/mushroom_dataset/edible/Clavariaceae/Clavariaceae19.png,train,787
/content/mushroom_dataset/edible/Phallus_indusiatus/Phallus_indusiatus35.png,train,2103
/content/mushroom_dataset/poisonous/Armillaria_mellea/Armillaria_mellea46.png,train,4721
/content/mushroom_dataset/edible/Calocybe_gambosa/Calocybe_gambosa7.png,train,605
/content/mushroom_dataset/poisonous/Amanita_albocreata/Amanita_albocreata3.png,train,3275
/content/mushroom_dataset/poisonous/Amanita_breckonii/Amanita_breckonii16.png,train,3433
/content/mushroom_dataset/poisonous/Amanita_phalloides/Amanita_phalloides35.png,train,4177
/content/mushroom_dataset/edible/Stropharia_rugosoannulata/Stropharia_rugosoannulata12.png,train,2364
/content/mushroom_dataset/poisonous/Amanita_subfrostiana/Amanita_subfrostiana19.png,train,4445
/content/mushroom_dataset/poisonous/Galerina_marginata/Galerina_marginata17.png,train,6157
/content/mushroom_dataset/poisonous/Cortinarius_phoeniceus/Cortinarius_phoeniceus34.png,train,5747
/content/mushroom_dataset/poisonous/Coprinopsis_alopecia/Coprinopsis_alopecia18.png,train,5127
/content/mushroom_dataset/poisonous/Hapalopilus_nidulans/Hapalopilus_nidulans5.png,train,6278
/content/mushroom_dataset/poisonous/Omphalotus_illudens/Omphalotus_illudens19.png,train,7404
/content/mushroom_dataset/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata18.png,train,7747
/content/mushroom_dataset/edible/Lactarius_deterrimus/Lactarius_deterrimus22.png,train,1627
/content/mushroom_dataset/poisonous/Amanita_eliae/Amanita_eliae22.png,train,3603
/content/mushroom_dataset/poisonous/Cortinarius_rubicundulus/Cortinarius_rubicundulus5.png,train,5842
/content/mushroom_dataset/edible/Phallus_indusiatus/Phallus_indusiatus19.png,train,2086
/content/mushroom_dataset/poisonous/Scleroderma_citrinum/Scleroderma_citrinum30.png,train,8164
/content/mushroom_dataset/poisonous/Amanita_breckonii/Amanita_breckonii14.png,train,3431
