path,split,index
/content/mushroom_dataset/poisonous/Agaricus_phaeolepidotus/Agaricus_phaeolepidotus2.png,train,3115
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria58.png,train,279
/content/mushroom_dataset/edible/Cortinarius_variicolor/Cortinarius_variicolor5.png,train,1043
/content/mushroom_dataset/poisonous/Inocybe_fibrosa/Inocybe_fibrosa12.png,train,6701
/content/mushroom_dataset/poisonous/Clitocybe_rivulosa/Clitocybe_rivulosa26.png,train,5033
/content/mushroom_dataset/poisonous/Cortinarius_smithii/Cortinarius_smithii23.png,train,5863
/content/mushroom_dataset/edible/Lactarius_salmonicolor/Lactarius_salmonicolor31.png,train,1667
/content/mushroom_dataset/poisonous/Amanita_bisporigera/Amanita_bisporigera25.png,train,3368
/content/mushroom_dataset/poisonous/Cortinarius_cruentus/Cortinarius_cruentus27.png,train,5440
/content/mushroom_dataset/poisonous/Tricholoma_pardinum/Tricholoma_pardinum8.png,train,8355
/content/mushroom_dataset/edible/Verpa_bohemica/Verpa_bohemica52.png,train,2852
/content/mushroom_dataset/poisonous/Inocybe_lilacina/Inocybe_lilacina18.png,train,6837
/content/mushroom_dataset/poisonous/Amanita_gracilior/Amanita_gracilior35.png,train,3858
/content/mushroom_dataset/poisonous/Helvella_lactea/Helvella_lactea18.png,train,6419
/content/mushroom_dataset/edible/Craterellus_cornucopioides/Craterellus_cornucopioides47.png,train,1088
/content/mushroom_dataset/poisonous/Russula_emetica/Russula_emetica32.png,train,8016
/content/mushroom_dataset/poisonous/Paralepistopsis_amoenolens/Paralepistopsis_amoenolens3.png,train,7612
/content/mushroom_dataset/poisonous/Turbinellus_kauffmanii/Turbinellus_kauffmanii17.png,train,8446
/content/mushroom_dataset/poisonous/Agaricus_xanthodermus/Agaricus_xanthodermus25.png,train,3182
/content/mushroom_dataset/edible/Coprinus_comatus/Coprinus_comatus26.png,train,950
/content/mushroom_dataset/poisonous/Entoloma_albidum/Entoloma_albidum18.png,train,6058
/content/mushroom_dataset/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata23.png,train,7753
/content/mushroom_dataset/poisonous/Lepiota_castanea/Lepiota_castanea26.png,train,7146
/content/mushroom_dataset/edible/Calbovista_subsculpta/Calbovista_subsculpta54.png,train,576
/content/mushroom_dataset/poisonous/Agaricus_californicus/Agaricus_californicus13.png,train,2900
/content/mushroom_dataset/poisonous/Coprinellus_micaceus/Coprinellus_micaceus11.png,train,5086
/content/mushroom_dataset/poisonous/Amanita_wellsii/Amanita_wellsii26.png,train,4626
/content/mushroom_dataset/poisonous/Amanita_flavorubescens/Amanita_flavorubescens15.png,train,3716
/content/mushroom_dataset/poisonous/Agaricus_moelleri/Agaricus_moelleri48.png,train,3094
/content/mushroom_dataset/poisonous/Agrocybe_arenicola/Agrocybe_arenicola0.png,train,3203
/content/mushroom_dataset/poisonous/Russula_emetica/Russula_emetica17.png,train,8001
/content/mushroom_dataset/poisonous/Conocybe_subovalis/Conocybe_subovalis16.png,train,5057
/content/mushroom_dataset/edible/Lactarius_deterrimus/Lactarius_deterrimus0.png,train,1613
/content/mushroom_dataset/poisonous/Hypholoma_lateritium/Hypholoma_lateritium26.png,train,6557
/content/mushroom_dataset/edible/Suillus_bovinus/Suillus_bovinus26.png,train,2411
/content/mushroom_dataset/poisonous/Helvella_lactea/Helvella_lactea14.png,train,6415
/content/mushroom_dataset/edible/Tuber_aestivum/Tuber_aestivum12.png,train,2646
/content/mushroom_dataset/poisonous/Cortinarius_cruentus/Cortinarius_cruentus17.png,train,5429
/content/mushroom_dataset/poisonous/Amanita_parvipantherina/Amanita_parvipantherina12.png,train,4109
/content/mushroom_dataset/poisonous/Amanita_farinosa/Amanita_farinosa6.png,train,3675
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa51.png,train,1326
/content/mushroom_dataset/poisonous/Russula_olivacea/Russula_olivacea23.png,train,8043
/content/mushroom_dataset/edible/Cortinarius_caperatus/Cortinarius_caperatus5.png,train,1013
/content/mushroom_dataset/poisonous/Cortinarius_rubicundulus/Cortinarius_rubicundulus48.png,train,5840
/content/mushroom_dataset/poisonous/Cudonia_circinans/Cudonia_circinans51.png,train,5974
/content/mushroom_dataset/poisonous/Inocybe_geophylla/Inocybe_geophylla30.png,train,6752
/content/mushroom_dataset/edible/Sparassis_crispa/Sparassis_crispa15.png,train,2314
/content/mushroom_dataset/edible/Cortinarius_variicolor/Cortinarius_variicolor24.png,train,1035
/content/mushroom_dataset/edible/Morchella_esculenta/Morchella_esculenta40.png,train,2044
/content/mushroom_dataset/poisonous/Cudonia_circinans/Cudonia_circinans31.png,train,5953
/content/mushroom_dataset/poisonous/Tricholoma_pardinum/Tricholoma_pardinum28.png,train,8347
/content/mushroom_dataset/poisonous/Agaricus_menieri/Agaricus_menieri25.png,train,3015
/content/mushroom_dataset/poisonous/Amanita_hongoi/Amanita_hongoi24.png,train,3905
/content/mushroom_dataset/poisonous/Amanita_phalloides/Amanita_phalloides0.png,train,4163
/content/mushroom_dataset/poisonous/Clitocybe_fragrans/Clitocybe_fragrans14.png,train,4957
/content/mushroom_dataset/edible/Amanita_caesarea/Amanita_caesarea35.png,train,178
/content/mushroom_dataset/edible/Hypsizygus_tessellatus/Hypsizygus_tessellatus3.png,train,1536
/content/mushroom_dataset/edible/Lactarius_salmonicolor/Lactarius_salmonicolor19.png,train,1653
/content/mushroom_dataset/poisonous/Boletus_pulcherrimus/Boletus_pulcherrimus8.png,train,4755
/content/mushroom_dataset/poisonous/Coprinopsis_alopecia/Coprinopsis_alopecia32.png,train,5143
/content/mushroom_dataset/edible/Cyttaria_espinosae/Cyttaria_espinosae11.png,train,1187
/content/mushroom_dataset/poisonous/Amanita_magnivelaris/Amanita_magnivelaris18.png,train,3957
/content/mushroom_dataset/poisonous/Turbinellus_kauffmanii/Turbinellus_kauffmanii4.png,train,8462
/content/mushroom_dataset/poisonous/Conocybe_subovalis/Conocybe_subovalis14.png,train,5055
/content/mushroom_dataset/poisonous/Amanita_abrupta/Amanita_abrupta13.png,train,3241
/content/mushroom_dataset/poisonous/Trogia_venenata/Trogia_venenata22.png,train,8391
/content/mushroom_dataset/poisonous/Agaricus_xanthodermus/Agaricus_xanthodermus11.png,train,3168
/content/mushroom_dataset/poisonous/Clitocybe_dealbata/Clitocybe_dealbata7.png,train,4948
/content/mushroom_dataset/edible/Phallus_indusiatus/Phallus_indusiatus28.png,train,2095
/content/mushroom_dataset/edible/Tuber_aestivum/Tuber_aestivum30.png,train,2666
/content/mushroom_dataset/poisonous/Inocybe_lilacina/Inocybe_lilacina5.png,train,6852
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus56.png,train,76
/content/mushroom_dataset/edible/Flammulina_velutipes/Flammulina_velutipes20.png,train,1258
/content/mushroom_dataset/poisonous/Chlorophyllum_molybdites/Chlorophyllum_molybdites8.png,train,4858
/content/mushroom_dataset/poisonous/Cortinarius_malicorius/Cortinarius_malicorius39.png,train,5583
/content/mushroom_dataset/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa28.png,train,8191
/content/mushroom_dataset/poisonous/Chlorophyllum_brunneum/Chlorophyllum_brunneum2.png,train,4803
/content/mushroom_dataset/poisonous/Amanita_fuliginea/Amanita_fuliginea11.png,train,3761
/content/mushroom_dataset/poisonous/Tricholoma_pardinum/Tricholoma_pardinum17.png,train,8335
/content/mushroom_dataset/edible/Suillus_bovinus/Suillus_bovinus8.png,train,2441
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens40.png,train,328
/content/mushroom_dataset/poisonous/Amanita_gemmata/Amanita_gemmata25.png,train,3796
/content/mushroom_dataset/edible/Pleurotus/Pleurotus31.png,train,2148
/content/mushroom_dataset/poisonous/Clitocybe_rivulosa/Clitocybe_rivulosa2.png,train,5026
/content/mushroom_dataset/poisonous/Amanita_ibotengutake/Amanita_ibotengutake12.png,train,3923
/content/mushroom_dataset/edible/Cortinarius_caperatus/Cortinarius_caperatus20.png,train,984
/content/mushroom_dataset/poisonous/Panaeolus_cinctulus/Panaeolus_cinctulus22.png,train,7560
/content/mushroom_dataset/poisonous/Agaricus_xanthodermus/Agaricus_xanthodermus21.png,train,3178
/content/mushroom_dataset/poisonous/Ramaria_neoformosa/Ramaria_neoformosa25.png,train,7836
/content/mushroom_dataset/poisonous/Hebeloma_sinapizans/Hebeloma_sinapizans6.png,train,6341
/content/mushroom_dataset/edible/Cantharellus_cibarius/Cantharellus_cibarius18.png,train,701
/content/mushroom_dataset/poisonous/Inocybe_geophylla/Inocybe_geophylla29.png,train,6750
/content/mushroom_dataset/edible/Clavariaceae/Clavariaceae6.png,train,803
/content/mushroom_dataset/poisonous/Russula_emetica/Russula_emetica11.png,train,7995
/content/mushroom_dataset/poisonous/Amanita_wellsii/Amanita_wellsii27.png,train,4627
/content/mushroom_dataset/poisonous/Armillaria_mellea/Armillaria_mellea47.png,train,4722
/content/mushroom_dataset/poisonous/Amanita_xanthocephala/Amanita_xanthocephala15.png,train,4644
/content/mushroom_dataset/poisonous/Inocybe_lilacina/Inocybe_lilacina7.png,train,6854
/content/mushroom_dataset/edible/Sparassis_crispa/Sparassis_crispa44.png,train,2345
/content/mushroom_dataset/poisonous/Amanita_neoovoidea/Amanita_neoovoidea21.png,train,4015
/content/mushroom_dataset/edible/Coprinopsis_atramentaria/Coprinopsis_atramentaria52.png,train,925
/content/mushroom_dataset/poisonous/Hypholoma_radicosum/Hypholoma_radicosum10.png,train,6608
/content/mushroom_dataset/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata26.png,train,7756
/content/mushroom_dataset/edible/Phallus_indusiatus/Phallus_indusiatus27.png,train,2094
/content/mushroom_dataset/edible/Stropharia_rugosoannulata/Stropharia_rugosoannulata17.png,train,2369
/content/mushroom_dataset/poisonous/Hypholoma_marginatum/Hypholoma_marginatum6.png,train,6602
/content/mushroom_dataset/edible/Lepista_saeva/Lepista_saeva3.png,train,1909
/content/mushroom_dataset/edible/Tuber_mesentericum/Tuber_mesentericum7.png,train,2807
/content/mushroom_dataset/poisonous/Choiromyces_venosus/Choiromyces_venosus33.png,train,4885
/content/mushroom_dataset/poisonous/Galerina_marginata/Galerina_marginata6.png,train,6191
/content/mushroom_dataset/poisonous/Amanita_velatipes/Amanita_velatipes6.png,train,4534
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria15.png,train,248
/content/mushroom_dataset/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata9.png,train,7782
/content/mushroom_dataset/edible/Verpa_bohemica/Verpa_bohemica44.png,train,2844
/content/mushroom_dataset/poisonous/Agaricus_placomyces/Agaricus_placomyces8.png,train,3163
/content/mushroom_dataset/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria1.png,train,5151
/content/mushroom_dataset/poisonous/Coprinopsis_alopecia/Coprinopsis_alopecia12.png,train,5121
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria53.png,train,276
/content/mushroom_dataset/poisonous/Panaeolus_cinctulus/Panaeolus_cinctulus45.png,train,7585
/content/mushroom_dataset/poisonous/Hebeloma_sinapizans/Hebeloma_sinapizans1.png,train,6311
/content/mushroom_dataset/edible/Clitocybe_nuda/Clitocybe_nuda9.png,train,879
/content/mushroom_dataset/poisonous/Coprinopsis_alopecia/Coprinopsis_alopecia17.png,train,5126
/content/mushroom_dataset/poisonous/Amanita_arocheae/Amanita_arocheae24.png,train,3317
/content/mushroom_dataset/poisonous/Amanita_pseudorubescens/Amanita_pseudorubescens9.png,train,4304
/content/mushroom_dataset/poisonous/Paralepistopsis_amoenolens/Paralepistopsis_amoenolens34.png,train,7617
/content/mushroom_dataset/poisonous/Hypholoma_radicosum/Hypholoma_radicosum7.png,train,6634
/content/mushroom_dataset/poisonous/Amanita_flavorubescens/Amanita_flavorubescens27.png,train,3726
/content/mushroom_dataset/poisonous/Ramaria_pallida/Ramaria_pallida33.png,train,7877
/content/mushroom_dataset/poisonous/Echinoderma_calcicola/Echinoderma_calcicola19.png,train,6026
/content/mushroom_dataset/edible/Lactarius_volemus/Lactarius_volemus8.png,train,1738
/content/mushroom_dataset/edible/Lentinula_edodes/Lentinula_edodes55.png,train,1876
/content/mushroom_dataset/edible/Tuber_mesentericum/Tuber_mesentericum6.png,train,2806
/content/mushroom_dataset/edible/Tuber_aestivum/Tuber_aestivum18.png,train,2652
/content/mushroom_dataset/poisonous/Cortinarius_eartoxicus/Cortinarius_eartoxicus17.png,train,5477
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria2.png,train,251
/content/mushroom_dataset/poisonous/Omphalotus_illudens/Omphalotus_illudens29.png,train,7415
/content/mushroom_dataset/poisonous/Amanita_neoovoidea/Amanita_neoovoidea32.png,train,4024
/content/mushroom_dataset/poisonous/Boletus_pulcherrimus/Boletus_pulcherrimus11.png,train,4732
/content/mushroom_dataset/edible/Calbovista_subsculpta/Calbovista_subsculpta2.png,train,539
/content/mushroom_dataset/poisonous/Neonothopanus_nambi/Neonothopanus_nambi29.png,train,7385
/content/mushroom_dataset/edible/Tuber_macrosporum/Tuber_macrosporum1.png,train,2752
/content/mushroom_dataset/poisonous/Mycena_rosea/Mycena_rosea9.png,train,7367
/content/mushroom_dataset/poisonous/Conocybe_subovalis/Conocybe_subovalis19.png,train,5060
/content/mushroom_dataset/poisonous/Amanita_rubrovolvata/Amanita_rubrovolvata6.png,train,4375
/content/mushroom_dataset/poisonous/Inocybe_rimosa/Inocybe_rimosa3.png,train,6879
/content/mushroom_dataset/poisonous/Lactarius_torminosus/Lactarius_torminosus26.png,train,7054
/content/mushroom_dataset/poisonous/Omphalotus_olivascens/Omphalotus_olivascens22.png,train,7535
/content/mushroom_dataset/poisonous/Hypholoma_radicosum/Hypholoma_radicosum12.png,train,6610
/content/mushroom_dataset/poisonous/Lepiota_castanea/Lepiota_castanea10.png,train,7129
/content/mushroom_dataset/edible/Fistulina_hepatica/Fistulina_hepatica15.png,train,1222
/content/mushroom_dataset/edible/Amanita_fulva/Amanita_fulva1.png,train,195
/content/mushroom_dataset/poisonous/Gyromitra_perlata/Gyromitra_perlata1.png,train,6219
/content/mushroom_dataset/poisonous/Armillaria_mellea/Armillaria_mellea29.png,train,4703
/content/mushroom_dataset/poisonous/Entoloma_sinuatum/Entoloma_sinuatum18.png,train,6126
/content/mushroom_dataset/edible/Boletus_badius/Boletus_badius23.png,train,445
/content/mushroom_dataset/poisonous/Gyromitra_perlata/Gyromitra_perlata21.png,train,6232
/content/mushroom_dataset/poisonous/Coprinellus_micaceus/Coprinellus_micaceus15.png,train,5090
/content/mushroom_dataset/poisonous/Galerina_sulciceps/Galerina_sulciceps19.png,train,6202
/content/mushroom_dataset/poisonous/Inocybe_geophylla/Inocybe_geophylla18.png,train,6738
/content/mushroom_dataset/poisonous/Galerina_sulciceps/Galerina_sulciceps7.png,train,6215
/content/mushroom_dataset/edible/Calbovista_subsculpta/Calbovista_subsculpta12.png,train,531
/content/mushroom_dataset/edible/Amanita_fulva/Amanita_fulva38.png,train,226
/content/mushroom_dataset/poisonous/Lactarius_chrysorrheus/Lactarius_chrysorrheus14.png,train,6975
/content/mushroom_dataset/poisonous/Hypholoma_marginatum/Hypholoma_marginatum23.png,train,6590
/content/mushroom_dataset/poisonous/Galerina_marginata/Galerina_marginata10.png,train,6151
/content/mushroom_dataset/poisonous/Hypholoma_lateritium/Hypholoma_lateritium7.png,train,6571
/content/mushroom_dataset/edible/Flammulina_velutipes/Flammulina_velutipes32.png,train,1270
/content/mushroom_dataset/poisonous/Ramaria_formosa/Ramaria_formosa14.png,train,7789
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius43.png,train,5534
/content/mushroom_dataset/edible/Clavulinaceae/Clavulinaceae14.png,train,813
/content/mushroom_dataset/poisonous/Hypholoma_lateritium/Hypholoma_lateritium33.png,train,6565
/content/mushroom_dataset/poisonous/Gyromitra_perlata/Gyromitra_perlata6.png,train,6248
/content/mushroom_dataset/edible/Coprinopsis_atramentaria/Coprinopsis_atramentaria1.png,train,881
/content/mushroom_dataset/edible/Craterellus_tubaeformis/Craterellus_tubaeformis23.png,train,1114
/content/mushroom_dataset/poisonous/Amanita_xanthocephala/Amanita_xanthocephala4.png,train,4651
/content/mushroom_dataset/edible/Craterellus_tubaeformis/Craterellus_tubaeformis25.png,train,1116
/content/mushroom_dataset/poisonous/Amanita_exitialis/Amanita_exitialis15.png,train,3625
/content/mushroom_dataset/poisonous/Amanita_eliae/Amanita_eliae17.png,train,3597
/content/mushroom_dataset/poisonous/Amanita_pseudorubescens/Amanita_pseudorubescens2.png,train,4287
/content/mushroom_dataset/edible/Cantharellus_cibarius/Cantharellus_cibarius7.png,train,738
/content/mushroom_dataset/edible/Cortinarius_variicolor/Cortinarius_variicolor29.png,train,1040
/content/mushroom_dataset/poisonous/Amanita_petalinivolva/Amanita_petalinivolva5.png,train,4158
/content/mushroom_dataset/poisonous/Amanita_pseudoregalis/Amanita_pseudoregalis5.png,train,4270
/content/mushroom_dataset/edible/Tricholoma_matsutake/Tricholoma_matsutake34.png,train,2605
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus3.png,train,2281
/content/mushroom_dataset/edible/Cortinarius_caperatus/Cortinarius_caperatus10.png,train,973
/content/mushroom_dataset/poisonous/Cortinarius_phoeniceus/Cortinarius_phoeniceus39.png,train,5751
/content/mushroom_dataset/poisonous/Clitocybe_fragrans/Clitocybe_fragrans13.png,train,4956
/content/mushroom_dataset/edible/Marasmius_oreades/Marasmius_oreades38.png,train,2007
/content/mushroom_dataset/poisonous/Amanita_rubrovolvata/Amanita_rubrovolvata5.png,train,4374
/content/mushroom_dataset/edible/Tricholoma_terreum/Tricholoma_terreum15.png,train,2620
/content/mushroom_dataset/poisonous/Ramaria_pallida/Ramaria_pallida32.png,train,7876
/content/mushroom_dataset/edible/Suillus_bovinus/Suillus_bovinus11.png,train,2395
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius54.png,train,5546
/content/mushroom_dataset/poisonous/Amanita_nehuta/Amanita_nehuta21.png,train,3987
/content/mushroom_dataset/poisonous/Inocybe_rimosa/Inocybe_rimosa17.png,train,6866
/content/mushroom_dataset/poisonous/Amanita_subjunquillea/Amanita_subjunquillea12.png,train,4469
/content/mushroom_dataset/poisonous/Amanita_frostiana/Amanita_frostiana11.png,train,3737
/content/mushroom_dataset/poisonous/Lepiota_brunneoincarnata/Lepiota_brunneoincarnata5.png,train,7089
